D0072,S016,258,258,2,E0190
D0072,B1036,260,269,-2,E0190
D0073,S013,419,419,3,E0144
D0073,B1412,423,433,-3,E0144
D0074,S030,383,383,1,E0658
D0074,B0434,389,397,-1,E0658
D0075,S001,335,335,2,E0015
D0075,B6315,341,350,-2,E0015
D0076,S003,563,563,6,E0051
D0076,B6629,564,576,-6,E0051
D0077,S012,596,596,1,E0137
D0077,B5948,608,616,-1,E0137
D0078,S011,571,571,2,E0105
D0078,B0434,578,587,-2,E0105
D0079,S016,464,464,1,E0216
D0079,B3062,468,476,-1,E0216
D0080,S018,602,602,2,E0370
D0080,B0434,609,618,-2,E0370
D0081,S016,252,252,2,E0278
D0081,B5710,253,262,-2,E0278
D0082,S046,401,401,2,E0931
D0082,B3481,407,416,-2,E0931
D0083,S014,248,248,1,E0180
D0083,B8851,253,261,-1,E0180
D0084,S004,236,236,2,E0074
D0084,B7861,240,249,-2,E0074
D0085,S018,317,317,1,E0368
D0085,B0434,324,332,-1,E0368
D0086,S026,255,255,2,E0568
D0086,B1235,266,275,-2,E0568
D0087,S018,598,598,1,E0384
D0087,B7278,601,609,-1,E0384
D0088,S020,406,406,4,E0388
D0088,B3062,410,421,-4,E0388
D0089,S011,298,298,1,E0113
D0089,B6449,311,319,-1,E0113
D0090,S045,368,368,2,E0927
D0090,B7861,373,382,-2,E0927
D0091,S082,273,273,3,E1365
D0091,B4365,277,287,-3,E1365
D0092,S021,222,222,2,E0428
D0092,B3341,222,231,-2,E0428
D0093,S043,222,222,1,E0821
D0093,B2860,227,235,-1,E0821
D0094,S014,236,236,2,E0160
D0094,B3341,237,246,-2,E0160
D0095,S039,425,425,1,E0784
D0095,B6315,425,433,-1,E0784
D0096,S016,333,333,3,E0307
D0096,B6315,335,345,-3,E0307
D0097,S051,454,454,1,E1003
D0097,B3062,456,464,-1,E1003
D0098,S010,597,597,8,E0092
D0098,B6315,599,612,-8,E0092
D0099,S013,624,624,3,E0146
D0099,B5143,626,636,-3,E0146
D0100,S016,299,299,2,E0281
D0100,B5710,300,309,-2,E0281
D0101,S011,582,582,2,E0110
D0101,B0064,582,591,-2,E0110
D0102,S021,466,466,1,E0515
D0102,B8851,470,478,-1,E0515
D0103,S021,389,389,1,E0397
D0103,B1036,391,399,-1,E0397
D0104,S016,212,212,1,E0302
D0104,B6315,214,222,-1,E0302
D0105,S016,521,521,1,E0239
D0105,B3481,525,533,-1,E0239
D0106,S040,416,416,1,E0799
D0106,B8851,420,428,-1,E0799
D0107,S021,245,245,2,E0395
D0107,B1036,247,256,-2,E0395
D0108,S025,535,535,3,E0562
D0108,B5143,537,547,-3,E0562
D0109,S016,419,419,1,E0253
D0109,B0434,426,434,-1,E0253
D0110,S016,495,495,2,E0285
D0110,B5710,496,505,-2,E0285
D0111,S021,285,285,5,E0431
D0111,B3341,285,297,-5,E0431
D0112,S028,217,217,2,E0632
D0112,B5710,219,228,-2,E0632
D0113,S064,611,611,1,E1157
D0113,B2860,615,623,-1,E1157
D0114,S003,220,220,1,E0054
D0114,B7861,220,228,-1,E0054
D0115,S020,454,454,3,E0389
D0115,B3341,455,465,-3,E0389
D0116,S016,459,459,1,E0265
D0116,B4765,467,475,-1,E0265
D0117,S016,386,386,1,E0300
D0117,B0064,387,395,-1,E0300
D0118,S021,393,393,2,E0434
D0118,B3341,393,402,-2,E0434
D0119,S021,510,510,1,E0438
D0119,B3341,510,518,-1,E0438
D0120,S021,599,599,3,E0416
D0120,B2875,607,617,-3,E0416
D0121,S016,248,248,1,E0327
D0121,B8851,252,260,-1,E0327
D0122,S016,458,458,1,E0257
D0122,B0434,465,473,-1,E0257
D0123,S004,271,271,2,E0072
D0123,B6629,274,283,-2,E0072
D0124,S018,236,236,1,E0359
D0124,B3341,237,245,-1,E0359
D0125,S016,464,464,1,E0216
D0125,B3062,468,476,-1,E0216
D0126,S011,621,621,1,E0101
D0126,B3569,623,631,-1,E0101
D0127,S043,449,449,2,E0860
D0127,B0064,451,460,-2,E0860
D0128,S003,269,269,1,E0026
D0128,B1412,270,278,-1,E0026
D0129,S064,379,379,1,E1200
D0129,B6793,385,393,-1,E1200
D0130,S043,222,222,1,E0821
D0130,B2860,227,235,-1,E0821
D0131,S082,273,273,3,E1365
D0131,B4365,277,287,-3,E1365
D0132,S001,560,560,1,E0019
D0132,B8851,569,577,-1,E0019
D0133,S026,526,526,1,E0610
D0133,B6629,530,538,-1,E0610
D0134,S015,564,564,1,E0185
D0134,B3341,565,573,-1,E0185
D0135,S060,447,447,1,E1099
D0135,B1036,449,457,-1,E1099
D0136,S016,328,328,1,E0195
D0136,B1425,332,340,-1,E0195
D0137,S021,337,337,1,E0423
D0137,B3062,341,349,-1,E0423
D0138,S004,275,275,1,E0070
D0138,B5710,278,286,-1,E0070
D0139,S011,289,289,2,E0098
D0139,B3341,290,299,-2,E0098
D0140,S056,460,460,1,E1080
D0140,B0064,463,471,-1,E1080
D0141,S018,388,388,1,E0381
D0141,B6315,389,397,-1,E0381
D0142,S064,568,568,1,E1161
D0142,B2875,571,579,-1,E1161
D0143,S011,598,598,1,E0111
D0143,B0064,598,606,-1,E0111
D0144,S011,354,354,1,E0104
D0144,B0434,361,369,-1,E0104
D0145,S001,529,529,1,E0008
D0145,B4012,541,549,-1,E0008
D0146,S011,582,582,2,E0110
D0146,B0064,582,591,-2,E0110
D0147,S040,491,491,1,E0794
D0147,B3062,494,502,-1,E0794
D0148,S001,335,335,2,E0015
D0148,B6315,341,350,-2,E0015
D0149,S005,519,519,1,E0077
D0149,B3569,522,530,-1,E0077
D0150,S016,539,539,1,E0314
D0150,B6350,545,553,-1,E0314
D0151,S016,215,215,1,E0277
D0151,B5710,216,224,-1,E0277
D0152,S017,252,252,2,E0341
D0152,B3481,257,266,-2,E0341
D0153,S016,549,549,2,E0233
D0153,B3341,550,559,-2,E0233
D0154,S068,437,437,2,E1239
D0154,B2875,440,449,-2,E1239
D0155,S011,547,547,1,E0116
D0155,B7375,552,560,-1,E0116
D0156,S016,276,276,1,E0243
D0156,B4012,284,292,-1,E0243
D0157,S021,508,508,1,E0425
D0157,B3062,512,520,-1,E0425
D0158,S018,597,597,1,E0380
D0158,B0064,598,606,-1,E0380
D0159,S017,617,617,1,E0345
D0159,B0434,624,632,-1,E0345
D0160,S021,474,474,1,E0400
D0160,B1425,478,486,-1,E0400
D0161,S021,281,281,1,E0399
D0161,B1101,294,302,-1,E0399
D0162,S020,312,312,5,E0393
D0162,B6350,318,330,-5,E0393
D0163,S026,347,347,1,E0616
D0163,B7861,351,359,-1,E0616
D0164,S003,541,541,5,E0058
D0164,B7861,541,553,-5,E0058
D0165,S054,421,421,8,E1035
D0165,B5710,424,437,-8,E1035
D0166,S045,368,368,2,E0927
D0166,B7861,373,382,-2,E0927
D0167,S034,346,346,1,E0697
D0167,B6315,347,355,-1,E0697
D0168,S016,270,270,2,E0223
D0168,B3341,271,280,-2,E0223
D0169,S014,599,599,1,E0176
D0169,B6315,601,609,-1,E0176
D0170,S016,433,433,1,E0284
D0170,B5710,434,442,-1,E0284
D0171,S003,229,229,2,E0032
D0171,B3569,232,241,-2,E0032
D0172,S075,267,267,3,E1350
D0172,B1386,270,280,-3,E1350
D0173,S008,355,355,1,E0085
D0173,B7375,361,369,-1,E0085
D0174,S021,227,227,1,E0469
D0174,B5143,229,237,-1,E0469
D0175,S003,252,252,1,E0031
D0175,B3481,253,261,-1,E0031
D0176,S014,250,250,1,E0178
D0176,B7861,253,261,-1,E0178
D0177,S025,218,218,1,E0566
D0177,B7861,222,230,-1,E0566
D0178,S016,515,515,1,E0258
D0178,B0434,522,530,-1,E0258
D0179,S004,624,624,1,E0064
D0179,B3341,628,636,-1,E0064
D0180,S012,598,598,1,E0125
D0180,B3062,602,610,-1,E0125
D0181,S018,311,311,1,E0374
D0181,B5710,312,320,-1,E0374
D0182,S016,577,577,1,E0193
D0182,B1036,579,587,-1,E0193
D0183,S004,601,601,1,E0062
D0183,B1425,602,610,-1,E0062
D0184,S017,595,595,1,E0350
D0184,B6315,596,604,-1,E0350
D0185,S061,247,247,1,E1118
D0185,B3341,251,259,-1,E1118
D0186,S017,243,243,1,E0343
D0186,B0434,250,258,-1,E0343
D0187,S421,590,590,2,E3113
D0187,B8291,757,766,-2,E3113
D0188,S026,255,255,2,E0568
D0188,B1235,266,275,-2,E0568
D0189,S001,264,264,4,E0012
D0189,B5710,268,279,-4,E0012
D0190,S003,299,299,4,E0035
D0190,B3569,302,313,-4,E0035
D0191,S021,538,538,2,E0474
D0191,B5710,539,548,-2,E0474
D0192,S014,538,538,1,E0175
D0192,B0064,539,547,-1,E0175
D0193,S004,269,269,2,E0071
D0193,B6629,272,281,-2,E0071
D0194,S017,281,281,1,E0335
D0194,B3341,282,290,-1,E0335
D0195,S043,413,413,2,E0841
D0195,B4012,420,429,-2,E0841
D0196,S016,275,275,1,E0268
D0196,B5100,289,297,-1,E0268
D0197,S018,623,623,1,E0377
D0197,B5710,624,632,-1,E0377
D0198,S014,599,599,1,E0162
D0198,B3341,600,608,-1,E0162
D0199,S016,269,269,2,E0248
D0199,B0434,276,285,-2,E0248
D0200,S011,613,613,3,E0095
D0200,B3155,621,631,-3,E0095
D0201,S011,299,299,2,E0109
D0201,B0064,299,308,-2,E0109
D0202,S014,260,260,1,E0171
D0202,B5710,261,269,-1,E0171
D0203,S016,375,375,1,E0228
D0203,B3341,376,384,-1,E0228
D0204,S050,497,497,1,E0995
D0204,B6315,497,505,-1,E0995
D0205,S041,465,465,1,E0807
D0205,B0064,467,475,-1,E0807
D0206,S011,625,625,2,E0106
D0206,B0434,632,641,-2,E0106
D0207,S016,303,303,5,E0305
D0207,B6315,305,317,-5,E0305
D0208,S021,510,510,1,E0438
D0208,B3341,510,518,-1,E0438
D0209,S039,600,600,1,E0776
D0209,B0434,606,614,-1,E0776
D0210,S021,303,303,1,E0492
D0210,B6350,309,317,-1,E0492
D0211,S016,271,271,1,E0313
D0211,B6350,277,285,-1,E0313
D0212,S012,298,298,2,E0139
D0212,B0064,299,308,-2,E0139
D0213,S017,259,259,3,E0334
D0213,B3341,260,270,-3,E0334
D0214,S015,264,264,1,E0182
D0214,B3341,265,273,-1,E0182
D0215,S028,514,514,1,E0637
D0215,B0064,515,523,-1,E0637
D0216,S025,535,535,3,E0562
D0216,B5143,537,547,-3,E0562
D0217,S016,248,248,1,E0311
D0217,B6350,254,262,-1,E0311
D0218,S016,239,239,2,E0294
D0218,B0064,240,249,-2,E0294
D0219,S016,521,521,1,E0239
D0219,B3481,525,533,-1,E0239
D0220,S015,300,300,4,E0183
D0220,B3341,301,312,-4,E0183
D0221,S012,538,538,1,E0141
D0221,B6350,545,553,-1,E0141
D0222,S017,256,256,2,E0348
D0222,B0064,257,266,-2,E0348
D0223,S030,495,495,1,E0676
D0223,B8851,499,507,-1,E0676
D0224,S016,562,562,1,E0315
D0224,B6350,568,576,-1,E0315
D0225,S064,611,611,1,E1157
D0225,B2860,615,623,-1,E1157
D0226,S028,216,216,2,E0636
D0226,B0064,217,226,-2,E0636
D0227,S016,294,294,1,E0214
D0227,B3062,298,306,-1,E0214
D0228,S014,254,254,1,E0159
D0228,B3062,258,266,-1,E0159
D0229,S017,276,276,2,E0342
D0229,B3569,278,287,-2,E0342
D0230,S016,310,310,2,E0299
D0230,B0064,311,320,-2,E0299
D0231,S016,584,584,3,E0262
D0231,B0434,591,601,-3,E0262
D0232,S016,297,297,1,E0271
D0232,B5143,299,307,-1,E0271
D0233,S021,526,526,1,E0486
D0233,B6315,527,535,-1,E0486
D0234,S052,352,352,1,E1013
D0234,B6315,353,361,-1,E1013
D0235,S026,219,219,1,E0614
D0235,B7861,223,231,-1,E0614
D0236,S018,582,582,1,E0375
D0236,B5710,583,591,-1,E0375
D0237,S018,317,317,1,E0368
D0237,B0434,324,332,-1,E0368
D0238,S020,287,287,2,E0391
D0238,B5710,289,298,-2,E0391
D0239,S012,260,260,1,E0126
D0239,B3341,261,269,-1,E0126
D0240,S030,383,383,1,E0658
D0240,B0434,389,397,-1,E0658
D0241,S004,304,304,1,E0067
D0241,B3481,308,316,-1,E0067
D0242,S010,486,486,6,E0090
D0242,B4012,495,507,-6,E0090
D0243,S024,425,425,1,E0542
D0243,B5710,427,435,-1,E0542
D0244,S021,285,285,5,E0431
D0244,B3341,285,297,-5,E0431
D0245,S043,218,218,2,E0855
D0245,B5710,221,230,-2,E0855
D0246,S013,624,624,3,E0146
D0246,B5143,626,636,-3,E0146
D0247,S047,354,354,1,E0952
D0247,B6315,355,363,-1,E0952
D0248,S014,253,253,3,E0170
D0248,B5710,254,264,-3,E0170
D0249,S001,573,573,2,E0001
D0249,B1036,579,588,-2,E0001
D0250,S048,257,257,1,E0956
D0250,B2860,262,270,-1,E0956
D0251,S017,268,268,2,E0344
D0251,B0434,275,284,-2,E0344
D0252,S004,218,218,1,E0073
D0252,B7861,222,230,-1,E0073
D0253,S016,218,218,1,E0293
D0253,B0064,219,227,-1,E0293
D0254,S018,305,305,1,E0367
D0254,B0434,312,320,-1,E0367
D0255,S017,543,543,1,E0338
D0255,B3341,544,552,-1,E0338
D0256,S003,220,220,1,E0054
D0256,B7861,220,228,-1,E0054
D0257,S021,236,236,3,E0471
D0257,B5710,237,247,-3,E0471
D0258,S043,219,219,2,E0828
D0258,B3341,221,230,-2,E0828
D0259,S039,217,217,1,E0765
D0259,B3341,218,226,-1,E0765
D0260,S030,366,366,1,E0675
D0260,B8851,370,378,-1,E0675
D0261,S037,441,441,1,E0731
D0261,B6315,442,450,-1,E0731
D0262,S013,456,456,2,E0147
D0262,B5710,457,466,-2,E0147
D0263,S017,453,453,1,E0337
D0263,B3341,454,462,-1,E0337
D0264,S082,291,291,2,E1364
D0264,B2247,293,302,-2,E1364
D0265,S065,283,283,2,E1209
D0265,B2875,286,295,-2,E1209
D0266,S016,515,515,1,E0324
D0266,B7861,518,526,-1,E0324
D0267,S017,230,230,1,E0332
D0267,B0305,242,250,-1,E0332
D0268,S045,547,547,1,E0889
D0268,B2875,553,561,-1,E0889
D0269,S030,525,525,1,E0662
D0269,B5710,527,535,-1,E0662
D0270,S016,211,211,1,E0326
D0270,B8851,215,223,-1,E0326
D0271,S075,241,241,1,E1353
D0271,B8011,244,252,-1,E1353
D0272,S082,551,551,1,E1366
D0272,B4645,552,560,-1,E1366
D0273,S028,534,534,1,E0629
D0273,B3341,535,543,-1,E0629
D0274,S012,299,299,1,E0121
D0274,B0305,312,320,-1,E0121
D0275,S016,236,236,1,E0322
D0275,B7278,239,247,-1,E0322
D0276,S021,222,222,2,E0428
D0276,B3341,222,231,-2,E0428
D0277,S049,482,482,1,E0975
D0277,B6315,482,490,-1,E0975
D0278,S016,283,283,1,E0194
D0278,B1412,287,295,-1,E0194
D0279,S012,453,453,1,E0128
D0279,B3341,454,462,-1,E0128
D0280,S014,460,460,1,E0172
D0280,B5710,461,469,-1,E0172
D0281,S010,597,597,8,E0092
D0281,B6315,599,612,-8,E0092
D0282,S009,210,210,1,E0087
D0282,B7375,215,223,-1,E0087
D0283,S017,290,290,2,E0336
D0283,B3341,291,300,-2,E0336
D0284,S026,295,295,1,E0572
D0284,B2875,302,310,-1,E0572
D0285,S005,561,561,1,E0078
D0285,B4995,574,582,-1,E0078
D0286,S037,211,211,2,E0725
D0286,B6315,212,221,-2,E0725
D0287,S024,471,471,1,E0543
D0287,B0064,472,480,-1,E0543
D0288,S016,265,265,3,E0296
D0288,B0064,266,276,-3,E0296
D0289,S016,614,614,6,E0237
D0289,B3341,615,627,-6,E0237
D0290,S003,232,232,1,E0049
D0290,B5710,234,242,-1,E0049
D0291,S030,437,437,2,E0648
D0291,B3062,440,449,-2,E0648
D0292,S069,551,551,1,E1265
D0292,B2299,552,560,-1,E1265
D0293,S005,519,519,1,E0077
D0293,B3569,522,530,-1,E0077
D0294,S039,217,217,1,E0765
D0294,B3341,218,226,-1,E0765
D0295,S057,538,538,2,E1086
D0295,B2860,543,552,-2,E1086
D0296,S073,553,553,2,E1301
D0296,B2875,556,565,-2,E1301
D0297,S045,443,443,1,E0925
D0297,B7375,445,453,-1,E0925
D0298,S003,501,501,1,E0050
D0298,B0064,504,512,-1,E0050
D0299,S001,499,499,1,E0009
D0299,B0434,510,518,-1,E0009
D0300,S016,567,567,3,E0260
D0300,B0434,574,584,-3,E0260
D0301,S017,624,624,1,E0349
D0301,B0064,625,633,-1,E0349
D0302,S018,597,597,1,E0380
D0302,B0064,598,606,-1,E0380
D0303,S014,342,342,2,E0166
D0303,B0434,349,358,-2,E0166
D0304,S016,337,337,2,E0283
D0304,B5710,338,347,-2,E0283
D0305,S016,458,458,1,E0301
D0305,B0064,459,467,-1,E0301
D0306,S014,414,414,1,E0149
D0306,B1036,416,424,-1,E0149
D0307,S047,375,375,1,E0947
D0307,B0434,380,388,-1,E0947
D0308,S030,383,383,2,E0667
D0308,B6315,384,393,-2,E0667
D0309,S016,236,236,1,E0322
D0309,B7278,239,247,-1,E0322
D0310,S019,434,434,3,E0386
D0310,B0434,441,451,-3,E0386
D0311,S041,341,341,1,E0802
D0311,B3062,344,352,-1,E0802
D0312,S004,252,252,1,E0065
D0312,B3481,256,264,-1,E0065
D0313,S016,211,211,1,E0326
D0313,B8851,215,223,-1,E0326
D0314,S015,564,564,1,E0185
D0314,B3341,565,573,-1,E0185
D0315,S011,621,621,1,E0101
D0315,B3569,623,631,-1,E0101
D0316,S001,576,576,2,E0007
D0316,B3341,581,590,-2,E0007
D0317,S021,589,589,3,E0413
D0317,B2860,595,605,-3,E0413
D0318,S010,486,486,6,E0090
D0318,B4012,495,507,-6,E0090
D0319,S011,628,628,3,E0100
D0319,B3341,629,639,-3,E0100
D0320,S421,590,590,2,E3113
D0320,B8291,757,766,-2,E3113
D0321,S017,453,453,1,E0337
D0321,B3341,454,462,-1,E0337
D0322,S003,541,541,5,E0058
D0322,B7861,541,553,-5,E0058
D0323,S021,303,303,1,E0492
D0323,B6350,309,317,-1,E0492
D0324,S002,556,556,13,E0024
D0324,B6629,558,574,-13,E0024
D0325,S045,224,224,3,E0886
D0325,B2860,229,239,-3,E0886
D0326,S016,595,595,3,E0217
D0326,B3062,599,609,-3,E0217
D0327,S064,575,575,2,E1163
D0327,B2875,578,587,-2,E1163
D0328,S014,233,233,2,E0169
D0328,B5710,234,243,-2,E0169
D0329,S045,377,377,1,E0920
D0329,B6350,381,389,-1,E0920
D0330,S016,384,384,2,E0267
D0330,B4995,395,404,-2,E0267
D0331,S021,228,228,1,E0410
D0331,B2860,234,242,-1,E0410
D0332,S017,296,296,1,E0347
D0332,B5710,297,305,-1,E0347
D0333,S021,337,337,1,E0423
D0333,B3062,341,349,-1,E0423
D0334,S047,354,354,1,E0952
D0334,B6315,355,363,-1,E0952
D0335,S018,255,255,1,E0360
D0335,B3341,256,264,-1,E0360
D0336,S016,267,267,2,E0240
D0336,B3569,269,278,-2,E0240
D0337,S015,397,397,1,E0184
D0337,B3341,398,406,-1,E0184
D0338,S016,531,531,2,E0321
D0338,B0686,549,558,-2,E0321
D0339,S001,588,588,1,E0017
D0339,B6315,594,602,-1,E0017
D0340,S012,598,598,1,E0125
D0340,B3062,602,610,-1,E0125
D0341,S021,605,605,1,E0464
D0341,B0434,612,620,-1,E0464
D0342,S060,447,447,1,E1099
D0342,B1036,449,457,-1,E1099
D0343,S001,553,553,4,E0006
D0343,B3341,558,569,-4,E0006
D0344,S011,602,602,2,E0108
D0344,B5710,603,612,-2,E0108
D0345,S031,463,463,2,E0682
D0345,B3341,463,472,-2,E0682
D0346,S021,360,360,1,E0424
D0346,B3062,364,372,-1,E0424
D0347,S016,240,240,3,E0246
D0347,B0434,247,257,-3,E0246
D0348,S004,601,601,1,E0062
D0348,B1425,602,610,-1,E0062
D0349,S016,375,375,1,E0228
D0349,B3341,376,384,-1,E0228
D0350,S004,309,309,1,E0059
D0350,B1292,316,324,-1,E0059
D0351,S054,487,487,6,E1026
D0351,B3062,489,501,-6,E1026
D0352,S036,222,222,2,E0707
D0352,B1412,227,236,-2,E0707
D0353,S016,282,282,5,E0280
D0353,B5710,283,295,-5,E0280
D0354,S016,285,285,3,E0303
D0354,B6315,287,297,-3,E0303
D0355,S004,271,271,2,E0072
D0355,B6629,274,283,-2,E0072
D0356,S012,299,299,1,E0121
D0356,B0305,312,320,-1,E0121
D0357,S075,267,267,3,E1350
D0357,B1386,270,280,-3,E1350
D0358,S082,551,551,1,E1366
D0358,B4645,552,560,-1,E1366
D0359,S019,543,543,3,E0387
D0359,B0064,544,554,-3,E0387
D0360,S014,599,599,1,E0176
D0360,B6315,601,609,-1,E0176
D0361,S004,304,304,1,E0067
D0361,B3481,308,316,-1,E0067
D0362,S024,471,471,1,E0543
D0362,B0064,472,480,-1,E0543
D0363,S001,558,558,1,E0010
D0363,B0434,569,577,-1,E0010
D0364,S064,571,571,3,E1155
D0364,B2860,575,585,-3,E1155
D0365,S014,253,253,3,E0170
D0365,B5710,254,264,-3,E0170
D0366,S012,519,519,3,E0135
D0366,B5710,520,530,-3,E0135
D0367,S040,491,491,1,E0794
D0367,B3062,494,502,-1,E0794
D0368,S037,211,211,2,E0725
D0368,B6315,212,221,-2,E0725
D0369,S001,485,485,1,E0004
D0369,B3341,490,498,-1,E0004
D0370,S018,563,563,1,E0362
D0370,B3341,564,572,-1,E0362
D0371,S025,218,218,1,E0566
D0371,B7861,222,230,-1,E0566
D0372,S016,244,244,1,E0247
D0372,B0434,251,259,-1,E0247
D0373,S016,298,298,11,E0304
D0373,B6315,300,315,-11,E0304
D0374,S021,548,548,4,E0475
D0374,B5710,549,560,-4,E0475
D0375,S054,421,421,8,E1035
D0375,B5710,424,437,-8,E1035
D0376,S021,359,359,1,E0465
D0376,B4621,365,373,-1,E0465
D0377,S026,347,347,1,E0616
D0377,B7861,351,359,-1,E0616
D0378,S017,256,256,2,E0348
D0378,B0064,257,266,-2,E0348
D0379,S001,529,529,1,E0008
D0379,B4012,541,549,-1,E0008
D0380,S004,269,269,2,E0071
D0380,B6629,272,281,-2,E0071
D0381,S018,580,580,1,E0371
D0381,B4765,587,595,-1,E0371
D0382,S008,355,355,1,E0085
D0382,B7375,361,369,-1,E0085
D0383,S017,617,617,1,E0345
D0383,B0434,624,632,-1,E0345
D0384,S003,246,246,1,E0055
D0384,B7861,246,254,-1,E0055
D0385,S014,260,260,1,E0165
D0385,B0434,267,275,-1,E0165
D0386,S064,599,599,2,E1156
D0386,B2860,603,612,-2,E1156
D0387,S016,570,570,1,E0261
D0387,B0434,577,585,-1,E0261
D0388,S054,468,468,6,E1038
D0388,B6315,469,481,-6,E1038
D0389,S018,305,305,1,E0367
D0389,B0434,312,320,-1,E0367
D0390,S008,253,253,2,E0081
D0390,B1036,257,266,-2,E0081
D0391,S037,443,443,4,E0715
D0391,B1036,444,455,-4,E0715
D0392,S016,515,515,1,E0231
D0392,B3341,516,524,-1,E0231
D0393,S075,604,604,1,E1351
D0393,B2247,608,616,-1,E1351
D0394,S018,576,576,1,E0369
D0394,B0434,583,591,-1,E0369
D0395,S016,269,269,2,E0248
D0395,B0434,276,285,-2,E0248
D0396,S017,268,268,2,E0344
D0396,B0434,275,284,-2,E0344
D0397,S016,549,549,2,E0233
D0397,B3341,550,559,-2,E0233
D0398,S016,300,300,2,E0191
D0398,B1036,302,311,-2,E0191
D0399,S022,218,218,1,E0521
D0399,B3341,218,226,-1,E0521
D0400,S016,274,274,1,E0270
D0400,B5143,276,284,-1,E0270
D0401,S001,519,519,1,E0005
D0401,B3341,524,532,-1,E0005
D0402,S039,480,480,1,E0771
D0402,B3341,481,489,-1,E0771
D0403,S028,514,514,1,E0637
D0403,B0064,515,523,-1,E0637
D0404,S061,210,210,1,E1118
D0404,B3341,214,222,-1,E1118
D0405,S018,388,388,1,E0381
D0405,B6315,389,397,-1,E0381
D0406,S038,427,427,1,E0748
D0406,B7861,431,439,-1,E0748
D0407,S050,497,497,1,E0995
D0407,B6315,497,505,-1,E0995
D0408,S014,553,553,1,E0173
D0408,B5710,554,562,-1,E0173
D0409,S016,316,316,2,E0226
D0409,B3341,317,326,-2,E0226
D0410,S052,352,352,1,E1013
D0410,B6315,353,361,-1,E1013
D0411,S016,515,515,1,E0324
D0411,B7861,518,526,-1,E0324
D0412,S016,601,601,1,E0329
D0412,B8905,623,631,-1,E0329
D0413,S015,264,264,1,E0182
D0413,B3341,265,273,-1,E0182
D0414,S016,547,547,1,E0259
D0414,B0434,554,562,-1,E0259
D0415,S050,451,451,1,E0983
D0415,B2860,456,464,-1,E0983
D0416,S016,515,515,1,E0231
D0416,B3341,516,524,-1,E0231
D0417,S016,293,293,6,E0225
D0417,B3341,294,306,-6,E0225
D0418,S008,253,253,2,E0081
D0418,B1036,257,266,-2,E0081
D0419,S014,414,414,1,E0149
D0419,B1036,416,424,-1,E0149
D0420,S039,450,450,1,E0791
D0420,B8851,454,462,-1,E0791
D0421,S050,437,437,5,E0989
D0421,B4765,443,455,-5,E0989
D0422,S014,250,250,1,E0178
D0422,B7861,253,261,-1,E0178
D0423,S001,553,553,4,E0006
D0423,B3341,558,569,-4,E0006
D0424,S011,552,552,2,E0115
D0424,B6990,563,572,-2,E0115
D0425,S020,454,454,3,E0389
D0425,B3341,455,465,-3,E0389
D0426,S021,222,222,2,E0428
D0426,B3341,222,231,-2,E0428
D0427,S016,276,276,1,E0243
D0427,B4012,284,292,-1,E0243
D0428,S016,397,397,5,E0229
D0428,B3341,398,410,-5,E0229
D0429,S024,425,425,1,E0542
D0429,B1386,270,280,-3,E1350
D0430,S004,256,256,1,E0076
D0430,B7861,260,268,-1,E0076
D0431,S035,518,518,1,E0700
D0431,B3341,519,527,-1,E0700
D0432,S075,241,241,1,E1353
D0432,B8011,244,252,-1,E1353
D0433,S016,252,252,2,E0278
D0433,B5710,253,262,-2,E0278
D0434,S018,236,236,1,E0382
D0434,B6350,242,250,-1,E0382
D0435,S055,444,444,1,E1065
D0435,B6315,445,453,-1,E1065
D0436,S014,255,255,2,E0164
D0436,B0434,262,271,-2,E0164
D0437,S014,460,460,1,E0172
D0437,B5710,461,469,-1,E0172
D0438,S016,425,425,2,E0244
D0438,B4012,433,442,-2,E0244
D0439,S016,236,236,4,E0220
D0439,B3341,237,248,-4,E0220
D0440,S021,527,527,1,E0493
D0440,B6350,533,541,-1,E0493
D0441,S015,264,264,1,E0182
D0441,B3341,265,273,-1,E0182
D0442,S021,227,227,1,E0469
D0442,B5143,229,237,-1,E0469
D0443,S054,454,454,6,E1023
D0443,B2860,459,471,-6,E1023
D0444,S016,261,261,3,E0279
D0444,B5710,262,272,-3,E0279
D0445,S004,345,345,2,E0069
D0445,B4995,359,368,-2,E0069
D0446,S062,629,629,2,E1130
D0446,B0305,639,648,-2,E1130
D0447,S021,605,605,2,E0417
D0447,B2875,613,622,-2,E0417
D0448,S014,242,242,1,E0174
D0448,B0064,243,251,-1,E0174
D0449,S016,629,629,1,E0316
D0449,B6350,635,643,-1,E0316
D0450,S024,582,582,1,E0538
D0450,B3481,587,595,-1,E0538
D0451,S073,210,210,1,E1302
D0451,B3062,214,222,-1,E1302
D0452,S017,252,252,2,E0341
D0452,B3481,257,266,-2,E0341
D0453,S050,437,437,5,E0989
D0453,B4765,443,455,-5,E0989
D0454,S021,538,538,2,E0474
D0454,B5710,539,548,-2,E0474
D0455,S043,214,214,1,E0861
D0455,B6315,214,222,-1,E0861
D0456,S016,623,623,1,E0218
D0456,B3062,627,635,-1,E0218
D0457,S004,624,624,1,E0064
D0457,B3341,628,636,-1,E0064
D0458,S017,230,230,1,E0332
D0458,B0305,242,250,-1,E0332
