D0862,B8693,786,811,-44,F7566
D0863,A090,80,80,53,F6830
D0863,B5917,86,113,-53,F6830
D0863,A080,166,166,73,F6263
D0863,B9066,171,202,-73,F6263
D0863,A076,241,241,51,F5988
D0863,B0233,244,270,-51,F5988
D0863,A039,386,386,58,F3663
D0863,B1682,394,422,-58,F3663
D0863,A111,517,517,60,F8315
D0863,B4781,520,548,-60,F8315
D0863,A031,679,679,10,F2739
D0863,B2186,777,791,-10,F2739
D0864,A046,46,46,81,F4070
D0864,B5954,50,82,-81,F4070
D0864,A100,180,180,44,F7530
D0864,B0812,181,206,-44,F7530
D0864,A067,381,381,75,F5447
D0864,B4521,393,424,-75,F5447
D0864,A066,498,498,19,F5356
D0864,B7539,516,534,-19,F5356
D0864,S210,734,734,1,E1910
D0864,B0225,736,744,-1,E1910
D0865,A038,169,169,33,F3518
D0865,B1835,175,197,-33,F3518
D0865,S183,334,334,2,E1772
D0865,B4838,337,346,-2,E1772
D0865,S322,364,364,7,E2535
D0865,B3852,417,430,-7,E2535
D0865,A041,463,463,35,F3767
D0865,B3668,466,489,-35,F3767
D0865,A083,534,534,30,F6423
D0865,B4535,545,566,-30,F6423
D0865,A022,618,618,24,F1746
D0865,B7021,623,643,-24,F1746
D0865,A006,744,744,25,F0240
D0865,B2943,759,779,-25,F0240
D0866,A099,96,96,6,F7510
D0866,B8089,123,135,-6,F7510
D0866,A059,342,342,54,F4740
D0866,B7764,350,377,-54,F4740
D0866,S337,428,428,1,E2668
D0866,B5178,432,440,-1,E2668
D0866,S581,618,618,2,E4100
D0866,B0667,622,631,-2,E4100
D0866,S551,640,640,2,E3877
D0866,B0390,649,658,-2,E3877
D0866,A060,791,791,57,F4816
D0866,B7460,799,827,-57,F4816
D0867,S592,294,294,3,E4141
D0867,B2269,298,308,-3,E4141
D0867,A040,361,361,99,F3716
D0867,B2491,363,398,-99,F3716
D0867,S003,557,557,6,E0036
D0867,B3569,560,572,-6,E0036
D0867,S227,669,669,2,E2035
D0867,B2487,671,680,-2,E2035
D0867,S195,693,693,1,E1800
D0867,B8442,700,708,-1,E1800
D0867,S341,746,746,1,E2706
D0867,B3413,746,754,-1,E2706
D0868,A077,167,167,13,F6093
D0868,B5031,171,187,-13,F6093
D0868,A065,377,377,42,F5169
D0868,B3703,385,409,-42,F5169
D0868,A123,451,451,78,F9141
D0868,B5391,456,487,-78,F9141
D0868,A087,567,567,9,F6663
D0868,B6773,571,585,-9,F6663
D0868,A015,722,722,91,F0918
D0868,B7368,727,761,-91,F0918
D0869,A061,264,264,5,F4945
D0869,B6413,297,309,-5,F4945
D0869,A108,423,423,4,F8089
D0869,B7666,451,462,-4,F8089
D0869,A002,608,608,53,F0061
D0869,B6932,616,643,-53,F0061
D0869,A013,681,681,80,F0854
D0869,B9079,683,715,-80,F0854
D0869,A005,760,760,81,F0185
D0869,B4733,765,797,-81,F0185
D0870,A079,139,139,18,F6213
D0870,B6584,145,163,-18,F6213
D0870,A035,309,309,38,F3241
D0870,B7203,317,340,-38,F3241
D0870,A095,413,413,4,F7175
D0870,B9168,428,439,-4,F7175
D0870,A054,586,586,50,F4442
D0870,B4669,591,617,-50,F4442
D0870,A109,679,679,25,F8111
D0870,B0029,777,797,-25,F8111
D0871,A083,126,126,59,F6428
D0871,B5470,128,156,-59,F6428
D0871,S014,322,322,1,E0157
D0871,B3058,671,679,-1,E0157
D0871,S617,1088,1088,7,E4418
D0871,B2451,1090,1103,-7,E4418
D0872,A101,61,61,55,F7599
D0872,B9103,62,89,-55,F7599
D0872,S590,329,329,1,E4138
D0872,B7926,330,338,-1,E4138
D0872,A038,458,458,8,F3583
D0872,B5208,497,510,-8,F3583
D0872,A070,741,741,7,F5705
D0872,B4598,751,764,-7,F5705
D0873,A033,39,39,34,F3010
D0873,B7479,47,69,-34,F3010
D0873,A044,248,248,36,F3936
D0873,B1152,261,284,-36,F3936
D0873,A046,409,409,91,F4048
D0873,B2597,410,444,-91,F4048
D0873,A099,606,606,31,F7330
D0873,B0007,617,639,-31,F7330
D0873,S413,750,750,2,E2993
D0873,B5180,753,762,-2,E2993
D0874,A052,37,37,77,F4269
D0874,B0675,41,72,-77,F4269
D0874,A028,141,141,27,F2399
D0874,B6713,153,174,-27,F2399
D0874,S247,236,236,3,E2108
D0874,B4139,238,248,-3,E2108
D0874,S621,402,402,2,E4491
D0874,B3253,404,413,-2,E4491
D0874,A037,550,550,38,F3401
D0874,B4185,564,587,-38,F3401
D0874,A106,788,788,9,F7940
D0874,B8337,811,825,-9,F7940
D0875,A022,93,93,37,F1745
D0875,B6939,110,133,-37,F1745
D0875,A082,293,293,14,F6339
D0875,B4099,306,322,-14,F6339
D0875,A003,441,441,91,F0098
D0875,B3290,442,476,-91,F0098
D0875,A003,477,477,87,F0128
D0875,B8591,479,512,-87,F0128
D0875,A012,611,611,18,F0759
D0875,B5247,623,641,-18,F0759
D0875,S306,740,740,1,E2463
D0875,B1452,742,750,-1,E2463
D0876,S579,289,289,2,E4079
D0876,B5571,294,303,-2,E4079
D0876,A115,361,361,71,F8542
D0876,B4376,363,393,-71,F8542
D0876,A030,589,589,1,F2630
D0876,B6540,651,659,-1,F2630
D0876,S208,886,886,4,E1904
D0876,B0745,887,898,-4,E1904
D0877,S489,230,230,2,E3505
D0877,B7579,237,246,-2,E3505
D0877,A091,323,323,73,F6868
D0877,B2755,333,364,-73,F6868
D0877,A018,524,524,12,F1203
D0877,B8417,531,546,-12,F1203
D0877,A053,762,762,11,F4358
D0877,B3507,766,781,-11,F4358
D0878,A072,85,85,20,F5878
D0878,B7772,97,115,-20,F5878
D0878,A008,156,156,41,F0416
D0878,B1196,158,182,-41,F0416
D0878,A093,291,291,86,F6955
D0878,B2637,296,329,-86,F6955
D0878,S260,405,405,1,E2199
D0878,B0552,548,556,-1,E2199
D0878,S421,762,762,1,E3108
D0878,B7252,765,773,-1,E3108
D0879,A115,0,0,47,F8557
D0879,B8841,2,28,-47,F8557
D0879,A031,171,171,2,F2713
D0879,B0893,291,300,-2,F2713
D0879,A109,439,439,72,F8129
D0879,B2430,447,477,-72,F8129
D0879,S021,656,656,1,E0420
D0879,B3058,1004,1012,-1,E0420
D0880,A030,210,210,2,F2586
D0880,B4446,236,245,-2,F2586
D0880,A094,408,408,58,F7033
D0880,B5903,411,439,-58,F7033
D0880,A097,548,548,49,F7201
D0880,B0095,563,589,-49,F7201
D0880,A102,716,716,25,F7677
D0880,B9013,724,744,-25,F7677
D0881,S361,363,363,6,E2795
D0881,B8569,363,375,-6,E2795
D0881,A065,403,403,50,F5132
D0881,B0189,413,439,-50,F5132
D0881,A015,456,456,46,F0886
D0881,B1004,462,487,-46,F0886
D0881,A111,530,530,49,F8306
D0881,B3699,537,563,-49,F8306
D0881,S021,734,734,3,E0450
D0881,B3960,909,919,-3,E0450
D0882,A098,64,64,88,F7308
D0882,B5468,70,103,-88,F7308
D0882,A013,144,144,48,F0846
D0882,B5944,147,173,-48,F0846
D0882,S344,389,389,1,E2725
D0882,B3413,389,397,-1,E2725
D0882,A003,408,408,34,F0129
D0882,B8805,415,437,-34,F0129
D0882,A009,532,532,15,F0520
D0882,B0364,543,560,-15,F0520
D0882,S102,635,635,1,E1445
D0882,B3133,642,650,-1,E1445
D0882,S535,727,727,1,E3832
D0882,B2501,826,834,-1,E3832
D0883,A046,11,11,95,F4036
D0883,B0945,20,54,-95,F4036
D0883,S064,570,570,1,E1162
D0883,B2875,573,581,-1,E1162
D0883,A012,738,738,37,F0726
D0883,B2841,750,773,-37,F0726
D0884,S443,240,240,1,E3235
D0884,B6445,250,258,-1,E3235
D0884,A087,420,420,6,F6635
D0884,B3968,454,466,-6,F6635
D0884,S173,644,644,1,E1728
D0884,B4133,646,654,-1,E1728
D0884,A121,674,674,65,F9006
D0884,B1516,680,709,-65,F9006
D0884,A070,797,797,8,F5723
D0884,B6101,807,820,-8,F5723
D0885,S244,282,282,1,E2098
D0885,B3672,290,298,-1,E2098
D0885,A061,523,523,4,F4897
D0885,B3726,564,575,-4,F4897
D0885,A061,616,616,3,F4936
D0885,B5977,645,655,-3,F4936
D0885,A070,954,954,23,F5755
D0885,B8245,968,987,-23,F5755
D0886,A079,48,48,96,F6166
D0886,B0795,57,91,-96,F6166
D0886,A116,273,273,20,F8632
D0886,B4648,281,299,-20,F8632
D0886,A111,472,472,53,F8335
D0886,B7883,477,504,-53,F8335
D0886,S045,668,668,1,E0925
D0886,B7375,670,678,-1,E0925
D0886,A069,781,781,45,F5604
D0886,B4277,790,815,-45,F5604
D0887,A085,24,24,78,F6539
D0887,B8788,30,61,-78,F6539
D0887,A006,131,131,23,F0305
D0887,B8387,146,165,-23,F0305
D0887,S158,295,295,2,E1662
D0887,B5645,298,307,-2,E1662
D0887,S611,460,460,1,E4328
D0887,B1884,462,470,-1,E4328
D0887,A095,721,721,66,F7069
D0887,B0992,745,774,-66,F7069
D0888,S211,304,304,2,E1926
D0888,B0359,305,314,-2,E1926
D0888,S572,516,516,13,E3977
D0888,B0632,529,545,-13,E3977
D0888,A109,669,669,1,F8174
D0888,B6717,692,700,-1,F8174
D0888,A024,835,835,57,F1926
D0888,B3339,842,870,-57,F1926
D0889,A025,169,169,56,F2081
D0889,B5320,172,199,-56,F2081
D0889,A059,260,260,62,F4717
D0889,B4611,262,291,-62,F4717
D0889,S316,330,330,1,E2502
D0889,B6815,332,340,-1,E2502
D0889,A037,421,421,35,F3411
D0889,B4725,431,454,-35,F3411
D0889,A031,694,694,6,F2724
D0889,B1460,745,757,-6,F2724
D0890,A095,105,105,31,F7152
D0890,B7346,118,140,-31,F7152
D0890,A009,210,210,8,F0570
D0890,B5010,226,239,-8,F0570
D0890,S532,578,578,2,E3816
D0890,B3789,579,588,-2,E3816
D0890,A077,797,797,12,F6086
D0890,B4362,829,844,-12,F6086
D0891,A027,106,106,69,F2313
D0891,B8714,122,152,-69,F2313
D0891,A025,229,229,48,F2010
D0891,B1319,231,257,-48,F2010
D0891,A045,297,297,51,F4021
D0891,B7826,301,327,-51,F4021
D0891,A110,378,378,21,F8252
D0891,B6410,386,405,-21,F8252
D0891,S018,582,582,1,E0375
D0891,B5710,583,591,-1,E0375
D0891,A030,661,661,5,F2627
D0891,B6421,683,695,-5,F2627
D0891,S435,816,816,2,E3208
D0891,B2232,819,828,-2,E3208
D0892,A016,88,88,58,F0943
D0892,B1424,98,126,-58,F0943
D0892,A121,182,182,18,F8997
D0892,B0476,187,205,-18,F8997
D0892,S600,289,289,3,E4235
D0892,B6884,293,303,-3,E4235
D0892,S397,363,363,2,E2941
D0892,B1179,371,380,-2,E2941
D0892,A018,518,518,22,F1165
D0892,B4508,542,561,-22,F1165
D0892,A101,713,713,31,F7569
D0892,B1338,721,743,-31,F7569
D0893,S211,562,562,1,E1931
D0893,B3888,563,571,-1,E1931
D0893,A070,690,690,12,F5710
D0893,B5066,701,716,-12,F5710
D0893,A034,834,834,41,F3027
D0893,B0285,840,864,-41,F3027
D0894,A006,69,69,26,F0304
D0894,B8253,81,101,-26,F0304
D0894,A096,139,139,47,F7190
D0894,B6577,151,177,-47,F7190
D0894,S488,394,394,2,E3482
D0894,B7443,395,404,-2,E3482
D0894,A043,444,444,59,F3928
D0894,B8821,454,482,-59,F3928
D0894,A023,584,584,12,F1852
D0894,B5802,591,606,-12,F1852
D0894,S043,716,716,2,E0822
D0894,B3058,1065,1074,-2,E0822
D0895,A069,26,26,69,F5639
D0895,B7403,34,64,-69,F5639
D0895,A099,243,243,1,F7526
D0895,B9156,293,301,-1,F7526
D0895,S557,605,605,2,E3911
D0895,B4834,608,617,-2,E3911
D0895,S073,776,776,2,E1344
D0895,B6697,914,923,-2,E1344
D0896,A070,80,80,3,F5750
D0896,B8023,214,224,-3,F5750
D0896,A077,533,533,8,F6120
D0896,B6951,566,579,-8,F6120
D0896,A082,849,849,48,F6319
D0896,B1607,858,884,-48,F6319
D0897,S631,532,532,7,E4646
D0897,B3923,535,548,-7,E4646
D0897,A102,727,727,38,F7660
D0897,B6947,740,763,-38,F7660
D0898,A103,95,95,12,F7764
D0898,B8962,118,133,-12,F7764
D0898,A026,302,302,6,F2208
D0898,B6563,311,323,-6,F2208
D0898,A067,539,539,59,F5391
D0898,B0534,550,578,-59,F5391
D0898,A049,698,698,67,F4189
D0898,B3117,707,737,-67,F4189
D0899,A077,262,262,16,F6119
D0899,B6894,266,283,-16,F6119
D0899,A124,437,437,12,F9189
D0899,B2368,450,465,-12,F9189
D0899,A097,576,576,20,F7233
D0899,B4255,577,595,-20,F7233
D0899,A012,695,695,76,F0679
D0899,B0411,706,737,-76,F0679
D0900,A025,78,78,95,F2079
D0900,B5180,94,128,-95,F2079
D0900,A002,191,191,52,F0015
D0900,B0574,193,220,-52,F0015
D0900,A020,414,414,4,F1454
D0900,B5586,444,455,-4,F1454
D0900,S635,604,604,1,E4702
D0900,B6148,609,617,-1,E4702
D0900,A100,832,832,12,F7553
D0900,B5356,848,863,-12,F7553
D0901,S522,449,449,4,E3758
D0901,B7428,452,463,-4,E3758
D0901,A030,679,679,16,F2547
D0901,B2398,707,724,-16,F2547
D0902,A030,210,210,33,F2538
D0902,B1935,258,280,-33,F2538
D0902,A109,559,559,42,F8121
D0902,B1190,569,593,-42,F8121
D0902,A054,641,641,28,F4465
D0902,B8412,647,668,-28,F4465
D0902,S317,723,723,1,E2508
D0902,B6540,950,958,-1,E2508
D0903,A026,82,82,37,F2188
D0903,B4715,103,126,-37,F2188
D0903,S131,328,328,1,E1547
D0903,B5534,388,396,-1,E1547
D0903,S266,580,580,4,E2285
D0903,B4036,580,591,-4,E2285
D0903,A055,629,629,44,F4538
D0903,B8800,643,668,-44,F4538
D0903,A041,762,762,61,F3786
D0903,B6926,765,793,-61,F3786
D0904,A012,231,231,54,F0789
D0904,B7343,255,282,-54,F0789
D0904,A099,548,548,5,F7491
D0904,B6873,586,598,-5,F7491
D0904,A012,891,891,13,F0716
D0904,B2282,899,915,-13,F0716
D0905,A110,208,208,52,F8274
D0905,B8833,216,243,-52,F8274
D0905,A035,314,314,20,F3131
D0905,B0653,332,350,-20,F3131
D0905,A031,552,552,6,F2755
D0905,B3136,619,631,-6,F2755
D0905,S597,815,815,2,E4189
D0905,B4409,819,828,-2,E4189
D0906,A018,29,29,49,F1118
D0906,B0232,45,71,-49,F1118
D0906,A105,277,277,42,F7843
D0906,B8052,305,329,-42,F7843
D0906,A048,388,388,46,F4152
D0906,B6887,395,420,-46,F4152
D0906,A114,503,503,45,F8462
D0906,B1258,509,534,-45,F8462
D0906,S532,635,635,2,E3803
D0906,B1701,638,647,-2,E3803
D0906,A042,672,672,58,F3850
D0906,B6906,673,701,-58,F3850
D0906,A046,770,770,64,F4078
D0906,B6772,773,802,-64,F4078
D0907,A010,39,39,85,F0621
D0907,B1831,46,79,-85,F0621
D0907,A060,192,192,13,F4761
D0907,B1685,196,212,-13,F4761
D0907,A082,397,397,24,F6310
D0907,B0141,403,423,-24,F6310
D0907,A038,578,578,18,F3522
D0907,B2049,588,606,-18,F3522
D0907,A123,699,699,15,F9137
D0907,B5209,721,738,-15,F9137
D0908,A102,15,15,62,F7659
D0908,B6809,19,48,-62,F7659
D0908,A006,130,130,99,F0234
D0908,B2517,143,178,-99,F0234
D0908,A122,270,270,63,F9070
D0908,B3949,273,302,-63,F9070
D0908,A106,401,401,4,F7899
D0908,B3875,413,424,-4,F7899
D0908,S135,540,540,2,E1572
D0908,B8714,540,549,-2,E1572
D0908,A083,566,566,24,F6440
D0908,B7634,570,590,-24,F6440
D0908,A060,715,715,19,F4769
D0908,B2619,724,742,-19,F4769
D0909,A066,165,165,3,F5260
D0909,B1272,175,185,-3,F5260
D0909,A031,340,340,20,F2691
D0909,B0125,479,497,-20,F2691
D0909,A052,775,775,39,F4320
D0909,B8790,782,806,-39,F4320
D0910,S494,590,590,2,E3542
D0910,B5968,595,604,-2,E3542
D0910,A064,622,622,73,F5123
D0910,B1343,624,655,-73,F5123
D0910,A028,712,712,21,F2413
D0910,B8047,724,743,-21,F2413
D0911,A049,67,67,43,F4215
D0911,B7222,75,100,-43,F4215
D0911,A027,147,147,89,F2268
D0911,B3812,155,188,-89,F2268
D0911,S622,374,374,1,E4512
D0911,B3253,376,384,-1,E4512
D0911,A042,532,532,59,F3852
D0911,B7104,534,562,-59,F3852
D0911,A036,602,602,43,F3277
D0911,B0261,605,630,-43,F3277
D0911,A113,720,720,29,F8439
D0911,B4814,726,747,-29,F8439
D0912,A074,152,152,50,F5936
D0912,B8191,154,180,-50,F5936
D0912,S546,598,598,2,E3865
D0912,B7020,601,610,-2,E3865
D0912,A022,711,711,47,F1738
D0912,B6178,730,756,-47,F1738
D0913,A105,121,121,24,F7794
D0913,B0191,125,145,-24,F7794
D0913,A102,208,208,44,F7652
D0913,B5835,217,242,-44,F7652
D0913,A072,353,353,46,F5841
D0913,B3521,377,402,-46,F5841
D0913,A035,526,526,40,F3206
D0913,B5257,538,562,-40,F3206
D0913,A092,668,668,75,F6916
D0913,B3607,672,703,-75,F6916
D0913,A099,840,840,7,F7345
D0913,B0630,872,885,-7,F7345
D0914,A107,37,37,24,F7959
D0914,B1406,45,65,-24,F7959
D0914,A104,117,117,78,F7770
D0914,B1753,121,152,-78,F7770
D0914,A038,317,317,6,F3604
D0914,B6122,339,351,-6,F3604
D0914,S003,511,511,1,E0027
D0914,B1412,512,520,-1,E0027
D0914,A120,702,702,11,F8962
D0914,B5323,712,727,-11,F8962
D0915,A022,78,78,89,F1706
D0915,B2684,83,116,-89,F1706
D0915,A041,181,181,32,F3795
D0915,B7947,189,211,-32,F3795
D0915,A065,224,224,76,F5228
D0915,B8310,230,261,-76,F5228
D0915,A116,407,407,50,F8668
D0915,B6350,424,450,-50,F8668
D0915,S518,616,616,1,E3662
D0915,B1753,617,625,-1,E3662
D0915,A035,744,744,31,F3192
D0915,B4385,760,782,-31,F3192
D0916,A093,164,164,47,F6987
D0916,B7252,169,195,-47,F6987
D0916,A018,342,342,39,F1193
D0916,B7528,353,377,-39,F1193
D0916,A081,528,528,66,F6273
D0916,B2157,531,560,-66,F6273
D0916,S162,597,597,2,E1667
D0916,B7015,602,611,-2,E1667
D0916,S421,682,682,1,E3081
D0916,B1456,700,708,-1,E3081
D0916,A122,735,735,86,F9083
D0916,B9177,738,771,-86,F9083
D0917,A121,73,73,80,F9028
D0917,B5243,76,108,-80,F9028
D0917,A093,141,141,44,F6951
D0917,B1788,145,170,-44,F6951
D0917,A031,278,278,5,F2712
D0917,B0885,342,354,-5,F2712
D0917,A070,484,484,6,F5737
D0917,B7022,507,519,-6,F5737
D0917,S568,655,655,2,E3957
D0917,B1008,667,676,-2,E3957
D0917,A085,768,768,44,F6496
D0917,B2054,770,795,-44,F6496
D0918,S494,521,521,2,E3543
D0918,B6141,581,590,-2,E3543
D0918,A078,722,722,7,F6143
D0918,B1145,724,737,-7,F6143
D0919,S421,293,293,1,E3079
D0919,B1442,295,303,-1,E3079
D0919,S021,465,465,1,E0507
D0919,B7375,469,477,-1,E0507
D0919,A036,624,624,56,F3317
D0919,B6643,628,655,-56,F3317
D0919,A023,768,768,43,F1781
D0919,B0792,819,844,-43,F1781
D0920,A066,143,143,9,F5302
D0920,B3961,169,183,-9,F5302
D0920,A114,338,338,24,F8457
D0920,B0629,339,359,-24,F8457
D0920,A099,518,518,4,F7375
D0920,B1799,578,589,-4,F7375
D0920,A038,689,689,12,F3530
D0920,B2315,735,750,-12,F3530
D0921,A016,201,201,44,F0982
D0921,B5344,216,241,-44,F0982
D0921,S421,619,619,15,E3111
D0921,B7377,623,640,-15,E3111
D0921,A038,815,815,6,F3621
D0921,B7061,843,855,-6,F3621
D0922,A118,129,129,31,F8831
D0922,B0260,135,157,-31,F8831
D0922,A066,272,272,24,F5300
D0922,B3854,285,305,-24,F5300
D0922,A101,402,402,38,F7580
D0922,B4202,406,429,-38,F7580
D0922,A077,585,585,4,F6101
D0922,B5339,647,658,-4,F6101
D0922,A111,926,926,44,F8329
D0922,B7428,932,957,-44,F8329
D0923,A030,162,162,5,F2522
D0923,B1009,207,219,-5,F2522
D0923,S445,445,445,3,E3252
D0923,B7367,469,479,-3,E3252
D0923,S485,628,628,2,E3472
D0923,B3804,629,638,-2,E3472
D0923,A061,885,885,2,F4957
D0923,B7254,933,942,-2,F4957
D0924,A023,83,83,83,F1776
D0924,B0439,93,125,-83,F1776
D0924,S231,453,453,2,E2045
D0924,B7121,454,463,-2,E2045
D0924,A022,522,522,45,F1730
D0924,B5053,528,553,-45,F1730
D0924,A043,592,592,32,F3872
D0924,B0757,599,621,-32,F3872
D0924,A057,657,657,58,F4605
D0924,B3766,660,688,-58,F4605
D0924,S574,738,738,3,E4024
D0924,B1865,742,752,-3,E4024
D0925,A049,66,66,25,F4208
D0925,B6294,74,94,-25,F4208
D0925,S100,485,485,2,E1428
D0925,B0546,489,498,-2,E1428
D0925,S605,631,631,9,E4295
D0925,B4324,708,722,-9,E4295
D0926,S099,277,277,1,E1411
D0926,B2123,279,287,-1,E1411
D0926,A035,337,337,19,F3210
D0926,B5422,359,377,-19,F3210
D0926,A030,494,494,5,F2557
D0926,B2779,512,524,-5,F2557
D0926,A089,743,743,64,F6773
D0926,B7268,754,783,-64,F6773
D0927,A035,38,38,10,F3264
D0927,B8447,59,73,-10,F3264
D0927,A030,186,186,11,F2676
D0927,B8861,226,241,-11,F2676
D0927,S105,435,435,15,E1454
D0927,B2408,442,459,-15,E1454
D0927,A099,650,650,93,F7505
D0927,B7694,659,693,-93,F7505
D0927,A030,944,944,1,F2640
D0927,B7043,970,978,-1,F2640
D0928,A049,113,113,25,F4201
D0928,B4563,122,142,-25,F4201
D0928,A067,260,260,15,F5428
D0928,B3313,292,309,-15,F5428
D0928,A085,423,423,59,F6481
D0928,B0111,428,456,-59,F6481
D0928,A067,549,549,23,F5478
D0928,B6909,559,578,-23,F5478
D0928,A104,708,708,96,F7788
D0928,B7577,712,746,-96,F7788
D0929,S617,246,246,14,E4426
D0929,B3644,248,264,-14,E4426
D0929,A103,474,474,28,F7735
D0929,B5481,479,500,-28,F7735
D0929,A102,543,543,27,F7653
D0929,B5938,547,568,-27,F7653
D0929,A021,634,634,19,F1620
D0929,B4679,668,686,-19,F1620
D0929,S436,845,845,4,E3217
D0929,B3852,846,857,-4,E3217
D0930,A099,162,162,21,F7488
D0930,B6798,182,201,-21,F7488
D0930,S580,310,310,2,E4092
D0930,B5241,312,321,-2,E4092
D0930,A087,420,420,24,F6647
D0930,B5440,474,494,-24,F6647
D0930,A094,673,673,69,F7024
D0930,B4624,682,712,-69,F7024
D0930,A046,736,736,90,F4079
D0930,B6838,742,775,-90,F4079
D0931,A099,101,101,30,F7399
D0931,B2881,179,200,-30,F7399
D0931,A037,384,384,18,F3339
D0931,B0555,391,409,-18,F3339
D0931,S546,533,533,3,E3861
D0931,B2264,537,547,-3,E3861
D0931,A072,585,585,15,F5818
D0931,B1097,602,619,-15,F5818
D0931,A038,723,723,6,F3653
D0931,B8966,735,747,-6,F3653
D0932,A025,57,57,18,F2004
D0932,B1019,66,84,-18,F2004
D0932,A072,126,126,25,F5837
D0932,B3082,141,161,-25,F5837
D0932,A035,281,281,14,F3265
D0932,B8624,301,317,-14,F3265
D0932,S480,426,426,1,E3444
D0932,B8181,431,439,-1,E3444
D0932,A063,510,510,37,F5079
D0932,B3478,519,542,-37,F5079
D0932,S065,641,641,2,E1209
D0932,B2875,644,653,-2,E1209
D0932,A102,712,712,32,F7633
D0932,B3969,722,744,-32,F7633
D0933,A021,207,207,9,F1609
D0933,B3975,238,252,-9,F1609
D0933,A049,448,448,30,F4185
D0933,B2538,457,478,-30,F4185
D0933,A072,576,576,57,F5840
D0933,B3135,578,606,-57,F5840
D0933,A065,642,642,77,F5135
D0933,B0427,644,675,-77,F5135
D0933,A009,803,803,31,F0602
D0933,B7771,809,831,-31,F0602
D0934,A019,205,205,27,F1285
D0934,B7802,227,248,-27,F1285
D0934,S226,600,600,2,E2028
D0934,B3558,606,615,-2,E2028
D0934,S282,620,620,11,E2365
D0934,B2789,628,643,-11,E2365
D0934,A098,688,688,62,F7328
D0934,B9117,693,722,-62,F7328
D0935,A017,107,107,32,F1052
D0935,B2600,117,139,-32,F1052
D0935,A117,310,310,16,F8782
D0935,B5340,319,336,-16,F8782
D0935,A032,467,467,3,F2937
D0935,B8952,481,491,-3,F2937
D0935,A033,662,662,88,F2974
D0935,B3844,669,702,-88,F2974
D0935,A045,773,773,35,F4002
D0935,B4246,780,803,-35,F4002
D0936,S401,551,551,1,E2953
D0936,B3782,554,562,-1,E2953
D0936,A092,586,586,54,F6936
D0936,B8032,592,619,-54,F6936
D0936,A062,703,703,12,F5016
D0936,B4252,718,733,-12,F5016
D0937,S542,303,303,1,E3851
D0937,B0605,307,315,-1,E3851
D0937,S043,492,492,2,E0828
D0937,B3341,494,503,-2,E0828
D0937,A042,679,679,23,F3807
D0937,B0857,687,706,-23,F3807
D0937,A061,983,983,30,F4859
D0937,B1303,988,1009,-30,F4859
D0938,A046,65,65,45,F4084
D0938,B7623,68,93,-45,F4084
D0938,A059,118,118,17,F4702
D0938,B1645,134,151,-17,F4702
D0938,A043,207,207,34,F3881
D0938,B1599,214,236,-34,F3881
D0938,S573,613,613,2,E3991
D0938,B3729,650,659,-2,E3991
D0938,A012,821,821,7,F0829
D0938,B9198,837,850,-7,F0829
D0939,S536,323,323,2,E3833
D0939,B7020,327,336,-2,E3833
D0939,A068,409,409,58,F5555
D0939,B6592,417,445,-58,F5555
D0939,S504,509,509,1,E3588
D0939,B0530,772,780,-1,E3588
D0940,A111,17,17,67,F8286
D0940,B1024,22,52,-67,F8286
D0940,A035,173,173,20,F3244
D0940,B7305,187,205,-20,F3244
D0940,A098,279,279,74,F7321
D0940,B8307,285,316,-74,F7321
D0940,A094,361,361,23,F7010
D0940,B2571,369,388,-23,F7010
D0940,S001,489,489,1,E0004
D0940,B3341,494,502,-1,E0004
D0940,A046,608,608,63,F4052
D0940,B3085,616,645,-63,F4052
D0940,A025,671,671,62,F1993
D0940,B0451,676,705,-62,F1993
D0940,A074,744,744,36,F5941
D0940,B9137,748,771,-36,F5941
D0941,A099,159,159,89,F7441
D0941,B4435,167,200,-89,F7441
D0941,A030,453,453,7,F2504
D0941,B0013,487,500,-7,F2504
D0941,S567,756,756,1,E3954
D0941,B2350,756,764,-1,E3954
D0942,S086,582,582,3,E1382
D0942,B0049,587,597,-3,E1382
D0942,A079,767,767,13,F6182
D0942,B2746,785,801,-13,F6182
D0943,A085,76,76,53,F6491
D0943,B1089,86,113,-53,F6491
D0943,S639,359,359,1,E4725
D0943,B0561,528,536,-1,E4725
D0943,A059,627,627,67,F4694
